,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
147,-2.964922017,-3.2499755,-1.330523155,-1.628277247,-1.181551785,-1.568724126,-2.192251311,-0.817413318,-3.839945784,-1.1206044,-1.088269678,-2.907960368,-2.507105798,-1.523575106,-2.853518876,-1.717685128,-4.13914027,-4.063243392,-5.495196515,-2.208490575,-1.105919234,-3.040961603,-1.51508844,-3.154225439,-0.999221865,-2.394477238,-1.955824171,-2.263966558,-1.883911961,-2.004604151,1028,1489,514,556,439,585,35,405,716,300,454,14,375,589,278,1168,41,888,1492,214,540,1372,1232,128,420,344,248,733,591,1306,-0.817413318,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,405,465,405,560,560,470,470,405,470,470,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
148,-0.809784114,-1.523758158,-1.604852714,-1.446164794,-2.741478356,-2.656308399,-1.763972227,-1.336391199,-1.319927743,-3.131924496,-4.303547241,-1.77851523,-2.552188462,-4.944765107,-3.469260978,-2.750403472,-1.516234836,-2.201042624,-2.180034682,-3.615956091,-1.956257967,-2.896710923,-0.880816735,-3.078559671,-1.461251753,-2.685182584,-2.853518876,-2.894370459,-3.204319839,-4.52082021,409,473,1264,569,427,849,34,548,590,513,1346,339,398,438,543,588,587,215,436,401,418,1090,515,413,421,143,278,1005,1488,1474,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,405,470,470,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
149,-2.526125894,-2.85930373,-1.662697143,-3.006974965,-3.709517278,-1.51427274,-3.489243477,-1.915411176,-2.001149314,-0.71491641,-1.1170055,-1.505395294,-1.102348555,-2.630398745,-2.328123267,-3.209907129,-4.411512308,-1.915735113,-3.154445164,-4.252343172,-2.564912066,-3.067646035,-4.137481208,-4.894489858,-2.452134223,-1.35462167,-2.685571282,-3.979570249,-4.241319374,-3.276723004,897,787,499,554,441,390,1268,192,336,407,466,330,338,322,915,528,86,203,1388,1371,156,446,583,1213,297,301,91,48,251,1484,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,405,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
150,-1.822402492,-3.346605495,-2.338706248,-1.187106789,-4.944765107,-2.710068695,-1.906863518,-2.570903617,-1.357485488,-1.997087323,-2.19725121,-2.527454603,-2.26407893,-1.394284432,-4.203611238,-2.536883662,-3.236064716,-3.518460483,-1.167525906,-3.107991451,-2.740065439,-3.097100348,-3.934880415,-3.847152253,-1.841845334,-2.3012431,-3.471836996,-3.900781694,-2.170121994,-3.468840539,306,1423,144,575,438,846,321,149,594,979,1296,217,263,593,476,893,1116,968,437,1446,186,1244,1233,880,287,906,102,3,411,1030,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,405,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
151,-4.137481208,-2.228666146,-2.857465965,-1.352127418,-5.434687542,-4.269219942,-2.228666146,-1.523758158,-2.734551582,-1.458285229,-2.548995359,-1.179571447,-2.764690378,-3.702829245,-3.229194035,-2.45032114,-2.866279578,-2.246758196,-3.340671939,-2.044832056,-2.176659836,-1.37287223,-3.437223667,-4.535190103,-2.842459146,-2.716016479,-3.154225439,-3.781403827,-3.900274185,-1.741848303,583,126,553,584,896,1031,126,473,36,305,232,518,384,288,1373,111,1164,1043,863,271,159,578,1263,1228,757,1186,128,33,1029,545,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,405,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
152,-4.944765107,-2.635327219,-3.228409924,-3.244045952,-3.096383611,-2.897911147,-1.613024342,-2.095823342,-5.037796958,-1.724294374,-1.189243716,-4.855882376,-2.256578762,-4.055116105,-4.264387083,-2.490649139,-3.828561131,-2.965971262,-2.446174113,-3.261995081,-2.577208912,-2.536883662,-2.510483771,-3.717613894,-2.589597497,-2.648067597,-2.665701271,-1.84968798,-2.565554051,-3.621409846,438,1322,722,577,416,714,320,1269,1196,324,467,746,414,311,898,486,1490,158,284,281,188,893,250,318,434,307,103,121,1021,1482,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,405,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
153,-1.51427274,-3.320473887,-3.747509162,-1.394284432,-2.49077362,-1.319927743,-1.179571447,-3.578010943,-1.456281541,-3.565394457,-2.68575354,-2.403631946,-3.586244845,-1.516234836,-4.004876537,-1.189243716,-2.658965685,-2.507440135,-3.575126186,-3.905815808,-2.044832056,-3.518460483,-3.706418836,-2.68515856,-1.783497524,-0.983763689,-2.119268286,-3.572207975,-2.716016479,-3.404923683,390,1487,141,593,1326,590,518,428,315,23,403,340,877,587,378,467,247,802,882,280,271,968,874,21,429,563,73,1303,1186,1471,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,405,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
154,-3.648331339,-2.741525012,-4.561327108,-3.10138966,-3.034153161,-3.029416933,-2.377005665,-0.787407988,-4.22514916,-2.176781929,-3.858233962,-2.685182584,-0.809784114,-3.961064474,-3.647971984,-2.886803707,-2.873536887,-2.994362035,-4.164544896,-2.490216202,-1.848728701,-3.066248706,-2.276674857,-3.120261139,-2.02872596,-3.764533605,-2.032532425,-5.019939254,-3.261995081,-3.215632733,1162,1323,142,552,1045,771,39,406,93,312,479,143,409,341,1448,938,157,8,803,909,246,923,568,1273,426,468,122,1026,281,1315,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,406,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
155,-3.51463639,-2.526506837,-0.855585745,-1.629655419,-2.02872596,-2.466479291,-3.468135142,-2.320456545,-1.791082144,-2.338706248,-4.552220312,-2.218389522,-2.641249643,-3.898660664,-2.246758196,-3.688576496,-3.485979212,-2.626861968,-4.361904462,-3.102398778,-1.783497524,-1.336391199,-2.739295696,-2.320456545,-4.027628851,-2.630398745,-2.507286675,-3.761019188,-4.561327108,-3.898660664,885,817,510,586,426,1040,1283,147,180,144,1143,934,360,138,1043,738,1056,538,1198,283,429,548,1308,147,298,322,1219,703,142,138,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,406,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
156,-2.842459146,-3.341805615,-3.661504655,-2.022006337,-3.252591149,-3.721440678,-3.568053011,-2.234870155,-2.528392066,-2.184154944,-5.139345596,-2.045065828,-2.676821107,-1.888531482,-4.323377456,-3.79609895,-2.629511135,-2.903826857,-1.181551785,-1.917643495,-1.741848303,-2.626861968,-2.750403472,-3.706418836,-1.607698427,-1.336391199,-2.111041165,-4.02849447,-3.383388042,-2.93449184,757,644,783,544,725,483,1327,345,443,327,693,485,349,546,461,453,1104,127,439,169,545,538,588,874,109,548,98,168,1178,1319,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,406,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
157,-2.549071369,-2.073646978,-2.507583311,-2.509692193,-4.413724437,-3.588685285,-2.208490575,-3.259139501,-5.321250771,-1.906863518,-1.476234864,-4.303547241,-2.68575354,-1.721489566,-2.349125574,-2.507583311,-3.616444578,-2.526125894,-3.931161833,-2.578325155,-1.713964143,-4.209507322,-4.262509372,-2.755183032,-1.226624268,-2.507959557,-2.863069343,-1.749968182,-2.355503102,-3.822274116,381,1334,1463,539,928,295,214,884,641,321,481,1346,403,574,293,1463,1278,897,933,211,396,1085,1293,850,480,314,92,1206,1281,715,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,406,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
158,-2.844166856,-2.474971585,-2.960033756,-1.654002838,-2.417276865,-3.515393774,-3.972628371,-2.256578762,-2.02872596,-1.886599139,-4.855882376,-2.845202197,-4.603314035,-2.69281526,-4.71642783,-2.703909589,-2.763596077,-2.858538289,-2.323575095,-2.536883662,-3.896984679,-3.173692222,-2.246758196,-3.43213467,-4.301308275,-3.828561131,-2.573215146,-2.739461935,-4.603314035,-3.951635983,1190,1333,112,496,627,770,668,414,426,1201,746,1049,292,296,551,1493,597,734,351,893,448,1092,1043,872,1048,1490,367,108,292,1017,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,406,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
159,-2.503138682,-1.292139175,-2.665701271,-1.453802754,-2.563547026,-1.965799203,-2.976196142,-1.817136419,-1.51427274,-3.013892337,-2.0329023,-3.231505283,-2.552642023,-2.573301843,-3.565394457,-1.607698427,-4.137481208,-3.340671939,-2.170121994,-4.944765107,-1.535929938,-2.686553599,-2.741525012,-2.926260157,-3.043232363,-1.136735156,-3.565394457,-2.301227874,-3.430255682,-1.480099234,1102,503,103,500,397,395,638,1265,390,347,1221,1188,350,1147,23,109,583,863,411,438,240,508,1323,194,432,484,23,606,1465,1305,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,406,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
160,-3.449717093,-1.956257967,-1.226624268,-2.697138409,-2.107096771,-1.454852697,-2.063259193,-0.809784114,-1.461251753,-0.817413318,-0.841742081,-2.676821107,-2.876824903,-2.610309899,-4.944765107,-1.330523155,-1.37287223,-2.964922017,-2.02872596,-2.218389522,-2.715908275,-1.292139175,-1.137756195,-1.046522188,-3.747509162,-2.886803707,-1.292139175,-2.835613517,-2.485891917,-1.51427274,72,418,480,337,449,444,447,409,421,405,465,349,435,383,438,514,578,1028,426,934,329,503,469,525,141,938,503,133,394,390,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,406,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
161,-1.59363565,-3.000892921,-3.572207975,-2.00135444,-2.70986359,-3.097100348,-3.518460483,-2.187642117,-4.361752416,-1.050349859,-1.726567257,-2.176781929,-1.226624268,-1.461251753,-4.717483959,-1.665460845,-1.873373479,-3.607009508,-4.781035984,-2.806266606,-3.660121819,-1.527670643,-2.063259193,-4.027628851,-1.476658334,-3.578010943,-1.510011542,-2.04968799,-1.59957825,-1.456281541,1205,908,1303,270,299,1244,968,582,1498,410,471,312,480,421,1342,559,165,333,1393,760,404,458,447,298,424,428,1314,1320,304,315,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,406,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
162,-1.749968182,-3.340671939,-4.413724437,-3.549690161,-2.063259193,-1.770638011,-3.497251992,-3.640967299,-4.944765107,-2.256578762,-2.507583311,-3.603175079,-1.093984496,-2.599219912,-1.322913663,-1.336391199,-1.088269678,-2.087637354,-4.855882376,-2.404282945,-3.578010943,-4.137481208,-2.111822285,-4.138612268,-2.246758196,-1.568724126,-3.500787283,-3.898660664,-2.69281526,-0.999221865,1206,863,928,1011,447,1215,983,1003,438,414,1463,357,440,353,1340,548,454,883,746,40,428,583,19,1348,1043,585,493,138,296,420,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,406,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
163,-2.807407945,-2.665701271,-4.378006413,-2.741525012,-3.500787283,-5.303356872,-2.474971585,-2.228666146,-2.589597497,-2.170121994,-1.183318443,-0.809784114,-3.565394457,-2.619119872,-3.856977698,-4.040120602,-1.394284432,-3.143945045,-1.226624268,-5.173172912,-3.475850126,-3.434478776,-2.741860035,-3.481689573,-2.596470868,-3.221697718,-1.209939441,-2.49077362,-4.980311692,-1.713964143,117,103,628,1323,493,1226,1333,126,434,411,474,409,23,368,1153,115,593,131,480,1042,402,598,423,1343,294,285,533,1326,1496,396,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.71491641,-0.787407988,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,406,470,407,406,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
164,-1.360430417,-1.85763746,-2.474971585,-2.648067597,-2.570903617,-2.444771895,-2.107096771,-1.394284432,-3.152932181,-2.166343107,-0.746918474,-0.983763689,-2.045065828,-2.589597497,-2.750403472,-1.105919234,-1.85763746,-1.690289318,-1.770638011,-1.420598558,-2.503109312,-1.093984496,-1.917643495,-1.947962141,-3.481689573,-3.000892921,-4.705510782,-2.526125894,-0.809784114,-1.255673572,1234,1341,1333,307,149,1216,449,593,323,174,470,563,485,434,588,540,1341,1018,1215,1339,325,440,169,30,1343,908,613,897,409,495,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.787407988,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,406,470,407,470,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
165,-3.034103778,-3.066248706,-1.231739613,-2.737017138,-3.896984679,-1.093984496,-1.255673572,-0.71491641,-4.017152755,-2.531547387,-1.097475451,-2.184154944,-2.994362035,-3.078559671,-3.688576496,-1.231739613,-3.637082985,-2.10358804,-1.136735156,-2.481611614,-2.628101855,-4.168526748,-2.599856279,-4.33895366,-2.725461693,-1.456281541,-1.527670643,-3.204319839,-2.340352174,-1.783497524,1338,923,570,573,448,440,495,407,326,171,450,327,8,413,738,570,592,634,484,10,391,1331,25,748,1347,315,458,1488,605,429,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,407,470,407,470,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
166,-1.778137204,-3.381361841,-4.535190103,-2.745989031,-2.845202197,-3.783511064,-1.956257967,-3.877797257,-1.476658334,-2.705229335,-2.014074416,-1.59957825,-2.910977072,-1.423815686,-3.500787283,-1.478772318,-1.437247302,-2.777985809,-3.102398778,-2.904395947,-5.495196515,-2.246758196,-2.372763177,-3.958370157,-3.730132392,-1.786808188,-1.559499845,-4.944765107,-1.786808188,-2.088752908,1209,173,1228,723,1049,1229,418,415,424,366,456,304,1223,422,493,529,1344,1035,283,775,1492,1043,599,148,291,319,1310,438,319,1183,-0.809784114,-0.841742081,-0.817413318,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.977803271,-0.809784114,-0.841742081,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.817413318,-0.746918474,-0.746918474,-0.746918474,409,465,405,560,560,470,470,407,470,407,470,470,560,1230,409,465,470,560,470,470,560,407,407,560,470,470,405,470,470,470
